[ScriptRunner] Starting 7_keyboard_cartesian_vel_control.py
============================================================
机械臂笛卡尔空间速度控制程序（基于雅可比矩阵）
============================================================
初始化机械臂...
============================================================
正在移动到安全位置...
============================================================
移动中...
✓ 已到达安全位置
初始位置: [0.278, 0.000, 0.303] m
============================================================
键盘控制说明（按住时持续运动）：
  W/S: 工具坐标系X轴线速度 (+/-)
  A/D: 工具坐标系Y轴线速度 (+/-)
  Q/E: 工具坐标系Z轴线速度 (+/-)
  1/2: 绕工具坐标系X轴角速度 (+/-)
  3/4: 绕工具坐标系Y轴角速度 (+/-)
  5/6: 绕工具坐标系Z轴角速度 (+/-)
  ESC: 退出程序
============================================================
开始控制，请小心操作！

位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.010, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.72884433 -0.06108766 -0.08228774  0.0910849   1.01057883 -0.02422683]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.011 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.74833049 -0.05795794 -0.0845803   0.0983893   1.03651062 -0.02823886]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.037 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.76430023 -0.05928049 -0.08630138  0.10036322  1.05893677 -0.02788175]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.059 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.7829889  -0.05536893 -0.08861785  0.1085897   1.08379275 -0.03221257]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.084 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.79939016 -0.05657656 -0.09052195  0.11092463  1.10626363 -0.03288401]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.106 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.249, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.81359522 -0.05511054 -0.09247229  0.11615715  1.12653963 -0.03379418]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.127 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.83288308 -0.05321214 -0.09466571  0.12208838  1.15137535 -0.0397023 ]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.151 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.249, 0.009, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.84412348 -0.05167639 -0.09651521  0.12736621  1.16857276 -0.03792853]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.169 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.82739416 -0.04802677 -0.09490381  0.12814841  1.14532885 -0.03856225]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.145 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.81202063 -0.04441211 -0.0935725   0.12943477  1.12346183 -0.0402784 ]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.123 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0032 | 阻尼: 0.0168
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.79574565 -0.04178706 -0.09282738  0.13085698  1.10075549 -0.04022141]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.101 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.249, 0.010, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.78040969 -0.03844169 -0.09103493  0.13105227  1.07928862 -0.04169923]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.079 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.249, 0.011, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.76263757 -0.03436639 -0.08958136  0.13269834  1.05555328 -0.04186929]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.056 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.250, 0.011, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.74705193 -0.03121459 -0.08809869  0.13332139  1.03403647 -0.04323575]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.034 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.249, 0.011, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [ 0.73218894 -0.02844327 -0.08657578  0.13347042  1.01343013 -0.04313102]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: 1.013 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.249, 0.011, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.011, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.011, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.010, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.010, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.010, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.010, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.010, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.010, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.010, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.010, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.250, 0.010, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.009, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0031 | 阻尼: 0.0169
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.008, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.008, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.006, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.006, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.006, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.006, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.006, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.250, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.006, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
位置: [0.249, 0.007, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0030 | 阻尼: 0.0170
